,x,y,binary,group
1486,8.828298568725586,-10.811360359191895,0,JohnPiper
1487,2.27506160736084,-4.820681571960449,0,JohnPiper
1488,8.402945518493652,14.702583312988281,0,JohnPiper
1489,19.700092315673828,-15.17821979522705,0,JohnPiper
1490,22.4408016204834,1.61416757106781,0,JohnPiper
1491,-7.212636947631836,-0.49635937809944153,0,JohnPiper
1492,18.73701286315918,3.151297092437744,0,JohnPiper
1493,-7.115738391876221,-20.42898178100586,0,JohnPiper
1494,34.92859649658203,-14.219600677490234,0,JohnPiper
1495,17.40913963317871,-21.099397659301758,0,JohnPiper
1496,23.162155151367188,0.7028566002845764,0,JohnPiper
1497,21.082427978515625,-10.281603813171387,0,JohnPiper
1498,17.316736221313477,-8.022974967956543,0,JohnPiper
1499,17.161273956298828,-7.703092575073242,0,JohnPiper
1500,23.349891662597656,-35.609100341796875,0,JohnPiper
1501,25.686002731323242,-34.9280891418457,0,JohnPiper
1502,28.5651912689209,-34.82307052612305,0,JohnPiper
1503,-12.463968276977539,-13.568114280700684,0,JohnPiper
1504,-11.741532325744629,-10.625354766845703,0,JohnPiper
1505,-7.466095924377441,-11.3554048538208,0,JohnPiper
1506,-10.191624641418457,-10.702488899230957,0,JohnPiper
1507,43.62166976928711,4.858139514923096,0,JohnPiper
1508,-5.818967819213867,-8.894296646118164,0,JohnPiper
1509,-11.631958961486816,-25.265087127685547,0,JohnPiper
1510,0.8337752223014832,-45.82345962524414,0,JohnPiper
1511,-13.172690391540527,-12.760475158691406,0,JohnPiper
1512,-10.297865867614746,-10.428106307983398,0,JohnPiper
1513,-14.013617515563965,-12.579639434814453,0,JohnPiper
1514,9.629557609558105,-9.122036933898926,0,JohnPiper
1515,23.056640625,0.4023386240005493,0,JohnPiper
1516,4.858857154846191,-14.805644989013672,0,JohnPiper
1517,11.883735656738281,-3.629668712615967,0,JohnPiper
1518,12.902657508850098,30.05982780456543,0,JohnPiper
1519,18.640764236450195,-0.14512427151203156,0,JohnPiper
1520,37.61888885498047,8.886772155761719,0,JohnPiper
1521,4.947818279266357,1.306932806968689,0,JohnPiper
1522,15.68869686126709,12.155360221862793,0,JohnPiper
1523,39.85182571411133,-8.455016136169434,0,JohnPiper
1524,13.217503547668457,13.22445297241211,0,JohnPiper
1525,30.564653396606445,-5.148462772369385,0,JohnPiper
1526,11.775431632995605,12.694000244140625,0,JohnPiper
1527,15.510725021362305,18.603670120239258,0,JohnPiper
1528,5.894138336181641,-9.626606941223145,0,JohnPiper
1529,20.2424259185791,7.562885284423828,0,JohnPiper
1530,17.215587615966797,8.915054321289062,0,JohnPiper
1531,32.88380813598633,-4.002983093261719,0,JohnPiper
1532,33.98362350463867,0.7102934718132019,0,JohnPiper
1533,35.61231231689453,-1.7813109159469604,0,JohnPiper
1534,21.808029174804688,-7.489870548248291,0,JohnPiper
1535,40.6473388671875,13.386557579040527,0,JohnPiper
1536,40.61140441894531,13.370245933532715,0,JohnPiper
1537,37.450748443603516,-16.767492294311523,0,JohnPiper
1538,13.733708381652832,2.034996747970581,0,JohnPiper
1539,28.899900436401367,-5.657456874847412,0,JohnPiper
1540,35.39155960083008,-17.611989974975586,0,JohnPiper
1541,22.306442260742188,4.541994571685791,0,JohnPiper
1542,25.531465530395508,7.54789924621582,0,JohnPiper
1543,38.880802154541016,-13.66362190246582,0,JohnPiper
1544,40.66597366333008,13.444937705993652,0,JohnPiper
1545,43.36425018310547,10.718070030212402,0,JohnPiper
1546,28.935914993286133,8.886886596679688,0,JohnPiper
1547,44.0426139831543,12.158939361572266,0,JohnPiper
1548,11.601944923400879,23.073904037475586,0,JohnPiper
1549,16.294034957885742,0.01480190735310316,0,JohnPiper
1550,11.659096717834473,22.993608474731445,0,JohnPiper
1551,9.312823295593262,-7.146052360534668,0,JohnPiper
1552,11.563277244567871,23.18812370300293,0,JohnPiper
1553,-21.47047233581543,-0.9124352335929871,0,JohnPiper
1554,16.429121017456055,-1.7243605852127075,0,JohnPiper
1555,39.58921432495117,-23.7286434173584,0,JohnPiper
1556,15.100958824157715,-4.0545654296875,0,JohnPiper
1557,6.746150016784668,-10.868951797485352,0,JohnPiper
1558,10.328371047973633,27.095657348632812,0,JohnPiper
1559,7.504429817199707,33.549827575683594,0,JohnPiper
1560,30.552003860473633,-5.140737056732178,0,JohnPiper
1561,4.731052398681641,12.095890998840332,0,JohnPiper
1562,17.517181396484375,8.700338363647461,0,JohnPiper
1563,14.976310729980469,-3.5045766830444336,0,JohnPiper
1564,11.84933090209961,20.913158416748047,0,JohnPiper
1565,8.630448341369629,-12.511032104492188,0,JohnPiper
1566,16.158666610717773,24.50341796875,0,JohnPiper
1567,-0.3171849846839905,17.420940399169922,0,JohnPiper
1568,14.8342866897583,25.698692321777344,0,JohnPiper
1569,11.46745491027832,4.968697547912598,0,JohnPiper
1570,-5.4298553466796875,26.72267723083496,0,JohnPiper
1571,11.535913467407227,4.960017681121826,0,JohnPiper
1572,-2.035780191421509,9.69665813446045,0,JohnPiper
1573,42.04252243041992,-17.115720748901367,0,JohnPiper
1574,40.605567932128906,-5.694421291351318,0,JohnPiper
1575,40.15221405029297,26.94546127319336,0,JohnPiper
1576,40.62198257446289,-5.701382637023926,0,JohnPiper
1577,21.062807083129883,-10.329214096069336,0,JohnPiper
1578,18.83541488647461,-27.79909896850586,0,JohnPiper
1579,21.847658157348633,-2.93831205368042,0,JohnPiper
1580,19.23843002319336,6.1922607421875,0,JohnPiper
1581,19.730499267578125,6.521332740783691,0,JohnPiper
1582,23.45224380493164,-0.7667965888977051,0,JohnPiper
1583,3.176826238632202,-10.429933547973633,0,JohnPiper
1584,3.529794931411743,-10.380635261535645,0,JohnPiper
1585,21.888505935668945,18.41598892211914,0,JohnPiper
1586,-5.266753673553467,-10.951827049255371,0,JohnPiper
1587,-23.064472198486328,-15.244023323059082,0,JohnPiper
1588,13.982392311096191,-17.576923370361328,0,JohnPiper
1589,-23.52748680114746,-21.299358367919922,0,JohnPiper
1590,-23.637447357177734,-21.47185707092285,0,JohnPiper
1591,21.82964515686035,18.561246871948242,0,JohnPiper
1592,-15.392881393432617,0.07816199958324432,0,JohnPiper
1593,-16.604076385498047,4.182016372680664,0,JohnPiper
1594,17.374366760253906,7.382025241851807,0,JohnPiper
1595,24.844966888427734,-3.3147780895233154,0,JohnPiper
1596,-11.728402137756348,6.762906551361084,0,JohnPiper
1597,-15.984780311584473,-0.1628744751214981,0,JohnPiper
1598,40.1008186340332,7.224315643310547,0,JohnPiper
1599,-8.798636436462402,2.2802798748016357,0,JohnPiper
1600,-26.136978149414062,20.406110763549805,0,JohnPiper
1601,-6.071592330932617,6.722925186157227,0,JohnPiper
1602,23.720123291015625,9.320639610290527,0,JohnPiper
1603,12.697433471679688,30.259456634521484,0,JohnPiper
1604,11.761959075927734,-5.582560062408447,0,JohnPiper
1605,15.408421516418457,1.3049012422561646,0,JohnPiper
1606,15.294341087341309,1.4879940748214722,0,JohnPiper
1607,16.758258819580078,10.129462242126465,0,JohnPiper
1608,35.253814697265625,-21.563539505004883,0,JohnPiper
1609,-21.952407836914062,6.752805709838867,0,JohnPiper
1610,-40.86631393432617,4.122408390045166,0,JohnPiper
1611,35.242435455322266,-21.637554168701172,0,JohnPiper
1612,-17.795337677001953,2.102055788040161,0,JohnPiper
1613,8.126644134521484,-3.8047683238983154,0,JohnPiper
1614,-44.061546325683594,-17.403667449951172,0,JohnPiper
1615,8.78354549407959,-3.7781972885131836,0,JohnPiper
1616,-3.580489158630371,-27.81221580505371,0,JohnPiper
1617,23.30652618408203,-9.35254955291748,0,JohnPiper
1618,15.210527420043945,-10.368349075317383,0,JohnPiper
1619,9.181693077087402,-2.106125831604004,0,JohnPiper
1620,8.819372177124023,-3.6068851947784424,0,JohnPiper
1621,-14.39724063873291,-0.5694026947021484,0,JohnPiper
1622,39.66387176513672,9.18726921081543,0,JohnPiper
1623,35.62010955810547,26.857114791870117,0,JohnPiper
1624,25.542184829711914,20.08433723449707,0,JohnPiper
1625,31.576955795288086,-3.979053497314453,0,JohnPiper
1626,17.613849639892578,26.161962509155273,0,JohnPiper
1627,36.428436279296875,30.083703994750977,0,JohnPiper
1628,6.862908363342285,2.739428758621216,0,JohnPiper
1629,11.619607925415039,10.66684627532959,0,JohnPiper
1630,-27.37337875366211,6.0022358894348145,0,JohnPiper
1631,23.34577178955078,13.277609825134277,0,JohnPiper
1632,-34.16977310180664,8.52958869934082,0,JohnPiper
1633,-15.322233200073242,25.045883178710938,1,KKK
1634,-19.07965660095215,10.349374771118164,1,KKK
1635,-47.14137268066406,10.90311336517334,1,KKK
1636,11.09241008758545,38.13029861450195,1,KKK
1637,-46.50136947631836,11.608789443969727,1,KKK
1638,11.40710735321045,37.982994079589844,1,KKK
1639,-18.668302536010742,10.638558387756348,1,KKK
1640,-25.13173484802246,11.599591255187988,1,KKK
1641,10.919059753417969,36.57878875732422,1,KKK
1642,-34.477176666259766,11.466083526611328,1,KKK
1643,12.597029685974121,38.4048957824707,1,KKK
1644,9.175366401672363,34.71648025512695,1,KKK
1645,-35.76823425292969,12.670307159423828,1,KKK
1646,-14.31322956085205,15.231627464294434,1,KKK
1647,-26.351001739501953,12.819198608398438,1,KKK
1648,49.79067611694336,36.025665283203125,1,KKK
1649,10.811348915100098,36.04447937011719,1,KKK
1650,-40.28376770019531,-15.302084922790527,1,KKK
1651,-15.74848747253418,25.336458206176758,1,KKK
1652,-34.11533737182617,9.245095252990723,1,KKK
1653,30.276691436767578,39.881141662597656,1,KKK
1654,7.111207485198975,35.17115783691406,1,KKK
1655,-53.66408920288086,-19.917322158813477,1,KKK
1656,-47.68088150024414,9.321898460388184,1,KKK
1657,-53.50489807128906,-19.74656105041504,1,KKK
1658,-21.85283088684082,6.498173236846924,1,KKK
1659,-13.168027877807617,2.1754331588745117,1,KKK
1660,31.54971694946289,7.36924409866333,1,KKK
1661,12.24245548248291,37.78602600097656,1,KKK
1662,-34.201595306396484,8.935491561889648,1,KKK
1663,10.954476356506348,36.24013900756836,1,KKK
1664,2.614197015762329,23.93874740600586,1,KKK
1665,-18.773340225219727,9.438394546508789,1,KKK
1666,-13.483373641967773,0.8037385940551758,1,KKK
1667,-44.116859436035156,-4.123716831207275,1,KKK
1668,-31.36815071105957,-15.438069343566895,1,KKK
1669,11.26089859008789,38.06900405883789,1,KKK
1670,-40.69496154785156,3.959073543548584,1,KKK
1671,-14.584851264953613,18.182846069335938,1,KKK
1672,-21.852806091308594,6.590588092803955,1,KKK
1673,-17.00135612487793,27.159948348999023,1,KKK
1674,-21.745288848876953,11.225484848022461,1,KKK
1675,-45.03999328613281,-8.458854675292969,1,KKK
1676,11.9263916015625,37.97031784057617,1,KKK
1677,12.586328506469727,38.34170150756836,1,KKK
1678,-36.07025909423828,12.32292366027832,1,KKK
1679,-33.0244255065918,6.313938617706299,1,KKK
1680,-34.133182525634766,15.295258522033691,1,KKK
1681,-32.23051452636719,-32.10910415649414,1,KKK
1682,-47.24311828613281,10.389985084533691,1,KKK
1683,-47.82996368408203,14.920104026794434,1,KKK
1684,-36.26464080810547,6.087290287017822,1,KKK
1685,-15.028030395507812,31.708555221557617,1,KKK
1686,-26.381603240966797,11.9757719039917,1,KKK
1687,12.328341484069824,37.80833053588867,1,KKK
1688,-19.419614791870117,13.024922370910645,1,KKK
1689,-46.760658264160156,18.894607543945312,1,KKK
1690,12.282965660095215,37.895748138427734,1,KKK
1691,30.30498504638672,39.86350631713867,1,KKK
1692,-20.635671615600586,11.561540603637695,1,KKK
1693,-21.51518440246582,35.97187042236328,1,KKK
1694,-21.6702880859375,-6.661675930023193,1,KKK
1695,10.934945106506348,35.808563232421875,1,KKK
1696,-36.56357192993164,9.608997344970703,1,KKK
1697,-10.496880531311035,21.7396183013916,1,KKK
1698,-12.835517883300781,23.254823684692383,1,KKK
1699,-14.349251747131348,18.06856346130371,1,KKK
1700,-46.82632827758789,13.596940040588379,1,KKK
1701,-27.337207794189453,-20.764368057250977,1,KKK
1702,-23.679418563842773,5.6373820304870605,1,KKK
1703,-12.858084678649902,2.102125406265259,1,KKK
1704,-35.42744445800781,14.023887634277344,1,KKK
1705,-24.778711318969727,5.753755569458008,1,KKK
1706,-19.78360366821289,10.143239974975586,1,KKK
1707,-36.57237243652344,9.544601440429688,1,KKK
1708,-23.5400390625,6.0203399658203125,1,KKK
1709,-21.895456314086914,6.174993991851807,1,KKK
1710,-19.49235725402832,-8.09409236907959,1,KKK
1711,-14.124078750610352,1.0402826070785522,1,KKK
1712,-47.58822250366211,9.175477981567383,1,KKK
1713,-32.6286506652832,-19.111011505126953,1,KKK
1714,-6.700904369354248,4.082735061645508,1,KKK
1715,-35.66202926635742,-6.467889308929443,1,KKK
1716,-28.1491641998291,-13.171528816223145,1,KKK
1717,14.467915534973145,31.59923553466797,1,KKK
1718,-50.573211669921875,-12.599462509155273,1,KKK
1719,-33.82948684692383,9.893542289733887,1,KKK
1720,-11.0155611038208,2.536977767944336,1,KKK
1721,-19.48933219909668,-8.093367576599121,1,KKK
1722,-48.8070068359375,17.9216251373291,1,KKK
1723,-11.715197563171387,-0.676717221736908,1,KKK
1724,-19.283687591552734,10.102438926696777,1,KKK
1725,-28.94025421142578,-22.689878463745117,1,KKK
1726,-9.316906929016113,41.473777770996094,0,LiberalJudaism
1727,5.739924430847168,-0.4173864424228668,0,LiberalJudaism
1728,-17.3941593170166,-9.703167915344238,0,LiberalJudaism
1729,5.642431259155273,-0.33959895372390747,0,LiberalJudaism
1730,-11.948992729187012,-2.567060708999634,0,LiberalJudaism
1731,-13.432689666748047,-8.427422523498535,0,LiberalJudaism
1732,-24.712705612182617,25.03481101989746,0,LiberalJudaism
1733,-24.766075134277344,24.889305114746094,0,LiberalJudaism
1734,-17.30272674560547,-13.304168701171875,0,LiberalJudaism
1735,4.1574578285217285,-0.025703657418489456,0,LiberalJudaism
1736,-4.727745056152344,13.246480941772461,0,LiberalJudaism
1737,-13.97413444519043,-9.45463752746582,0,LiberalJudaism
1738,23.373355865478516,-16.28403091430664,0,LiberalJudaism
1739,-16.149381637573242,9.533507347106934,0,LiberalJudaism
1740,-13.384580612182617,-8.234284400939941,0,LiberalJudaism
1741,14.880265235900879,-20.82646369934082,0,LiberalJudaism
1742,-42.85289001464844,13.946396827697754,0,LiberalJudaism
1743,-10.889850616455078,7.905558109283447,0,LiberalJudaism
1744,-17.2254581451416,-9.443659782409668,0,LiberalJudaism
1745,-10.438218116760254,8.97735595703125,0,LiberalJudaism
1746,4.003602504730225,-5.917657375335693,0,LiberalJudaism
1747,23.87929916381836,-14.738781929016113,0,LiberalJudaism
1748,24.435468673706055,-18.02293586730957,0,LiberalJudaism
1749,3.5862205028533936,11.544617652893066,0,LiberalJudaism
1750,-4.539966106414795,18.955516815185547,0,LiberalJudaism
1751,-9.564038276672363,13.826476097106934,0,LiberalJudaism
1752,5.299654006958008,3.6378071308135986,0,LiberalJudaism
1753,-12.775633811950684,8.461009979248047,0,LiberalJudaism
1754,7.222867488861084,-34.94291687011719,0,LiberalJudaism
1755,-32.58935546875,21.769739151000977,0,LiberalJudaism
1756,-8.718125343322754,29.549264907836914,0,LiberalJudaism
1757,3.311811685562134,10.981657028198242,0,LiberalJudaism
1758,1.3525409698486328,31.611515045166016,0,LiberalJudaism
1759,20.207124710083008,-17.34724235534668,0,LiberalJudaism
1760,5.218663692474365,13.910993576049805,0,LiberalJudaism
1761,8.919169425964355,10.685138702392578,0,LiberalJudaism
1762,-14.762378692626953,-8.103130340576172,0,LiberalJudaism
1763,25.513874053955078,2.399135112762451,0,LiberalJudaism
1764,-38.61309051513672,3.6139702796936035,0,LiberalJudaism
1765,-36.69254684448242,-3.3147571086883545,0,LiberalJudaism
1766,3.949244499206543,-5.868548393249512,0,LiberalJudaism
1767,-9.039085388183594,-9.291068077087402,0,LiberalJudaism
1768,-6.5587615966796875,-11.287940979003906,0,LiberalJudaism
1769,8.451699256896973,-0.04698915779590607,0,LiberalJudaism
1770,-13.697553634643555,-6.249987602233887,0,LiberalJudaism
1771,-5.356247425079346,33.361995697021484,0,LiberalJudaism
1772,15.246092796325684,-18.910310745239258,0,LiberalJudaism
1773,-29.11565589904785,-5.625561237335205,0,LiberalJudaism
1774,-11.969888687133789,-4.480990886688232,0,LiberalJudaism
1775,-12.48482608795166,10.685251235961914,0,LiberalJudaism
1776,-13.986703872680664,7.345815181732178,0,LiberalJudaism
1777,-16.03194236755371,-11.596413612365723,0,LiberalJudaism
1778,-9.553305625915527,-1.257427453994751,0,LiberalJudaism
1779,-21.557308197021484,3.829042911529541,0,LiberalJudaism
1780,-18.973102569580078,-10.283661842346191,0,LiberalJudaism
1781,-40.77968978881836,21.972124099731445,0,LiberalJudaism
1782,5.627356052398682,-0.3169328272342682,0,LiberalJudaism
1783,-38.31365203857422,14.615269660949707,0,LiberalJudaism
1784,-29.918106079101562,9.20826244354248,0,LiberalJudaism
1785,-10.340130805969238,42.131675720214844,0,LiberalJudaism
1786,-15.23373794555664,-10.383615493774414,0,LiberalJudaism
1787,-16.55515480041504,-6.804710865020752,0,LiberalJudaism
1788,17.40359115600586,0.8031023144721985,0,LiberalJudaism
1789,11.708690643310547,11.152523040771484,0,LiberalJudaism
1790,-41.350181579589844,20.642671585083008,0,LiberalJudaism
1791,-17.435741424560547,-5.911805152893066,0,LiberalJudaism
1792,16.595800399780273,-2.632469892501831,0,LiberalJudaism
1793,-13.727200508117676,-6.246224403381348,0,LiberalJudaism
1794,-8.788692474365234,-1.7776225805282593,0,LiberalJudaism
1795,-9.496528625488281,-8.968891143798828,0,LiberalJudaism
1796,-4.965651512145996,3.7148890495300293,0,LiberalJudaism
1797,1.2587521076202393,7.957027435302734,0,LiberalJudaism
1798,-27.337326049804688,-1.260938048362732,0,LiberalJudaism
1799,-26.955078125,5.446471691131592,0,LiberalJudaism
1800,-4.993977069854736,3.72527813911438,0,LiberalJudaism
1801,-38.32674789428711,2.8076024055480957,0,LiberalJudaism
1802,-10.488093376159668,9.753472328186035,0,LiberalJudaism
1803,-41.28447723388672,20.750961303710938,0,LiberalJudaism
1804,8.412846565246582,-1.5091146230697632,0,LiberalJudaism
1805,-16.43364715576172,-9.069467544555664,0,LiberalJudaism
1806,-14.461241722106934,-9.016650199890137,0,LiberalJudaism
1807,14.154902458190918,4.42108154296875,0,LiberalJudaism
1808,-11.769180297851562,-8.723549842834473,0,LiberalJudaism
1809,10.693492889404297,11.730049133300781,0,LiberalJudaism
1810,-40.99424743652344,21.37885856628418,0,LiberalJudaism
1811,31.926616668701172,-17.48717498779297,0,LiberalJudaism
1812,5.377926349639893,3.3235023021698,0,LiberalJudaism
1813,10.656682968139648,19.823083877563477,0,LiberalJudaism
1814,21.778066635131836,0.55154949426651,0,LiberalJudaism
1815,-11.417580604553223,-1.4172463417053223,0,LiberalJudaism
1816,6.584524154663086,12.095687866210938,0,LiberalJudaism
1817,-34.635459899902344,18.20585823059082,0,LiberalJudaism
1818,-4.9841790199279785,3.6371726989746094,0,LiberalJudaism
1819,20.602699279785156,23.2541561126709,0,LiberalJudaism
1820,-8.617080688476562,-1.94477379322052,0,LiberalJudaism
1821,-6.109281063079834,-7.084084987640381,0,LiberalJudaism
1822,26.1234188079834,0.925855278968811,0,LiberalJudaism
1823,-12.164573669433594,-8.792069435119629,0,LiberalJudaism
1824,-40.78238296508789,20.32539939880371,0,LiberalJudaism
1825,4.063506603240967,-5.9369635581970215,0,LiberalJudaism
1826,-41.24985122680664,20.93060302734375,0,LiberalJudaism
1827,-15.209153175354004,-1.4782658815383911,0,LiberalJudaism
